what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1287957524685
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287957639585
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287957639585
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957645232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957749092
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287957770328
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287957770638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957794231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957811044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287957813944
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287957825112
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957827712
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957953791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957955641
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287957959990
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287957960143
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287957960255
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1287957960256
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287958036364
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287958038860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958072743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958193610
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958219678
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958225589
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958232656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958233471
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958306432
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958306878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958312839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958313094
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958324849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958325844
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958326396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958327739
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287958347137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958476637
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958492200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287958496860
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287961157360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287961157469
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287961157530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287961158495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287965933634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287965940799
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287965941867
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1287965941883
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287965967595
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966009847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966009980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966066126
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966066251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966072118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966073548
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966087510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966088622
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1287966088637
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287966120386
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287966122255
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287966124461
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287966124461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287966151848
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287966152783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287966158054
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1287966167804
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1287966192867
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966254935
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966462906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966464368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966470838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287966473137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967503684
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967532500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287967538623
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287967541843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287967545457
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287967547292
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967559825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967567213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967575872
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967576121
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967599890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967600144
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287967648515
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287967653650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287967655533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287967662481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967719965
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967837438
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967837737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287967845127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967855440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967955678
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967956698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967972865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967974371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967984198
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287967991400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968148795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968167996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968195466
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968212266
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287968222546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968225159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968233728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968242113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287968247250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968254958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968255034
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968264512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968265016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968268953
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968269329
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968290911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968327315
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287968330563
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968338351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968338426
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287968409325
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287968415397
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287968422476
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968477486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968613925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1287968658201
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968660955
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968661529
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968671180
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968671383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968671754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968690920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968736043
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287968825833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287968833037
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968834751
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968835362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968835937
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287968882363
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287969021537
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287969021697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287969030084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969036279
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969042834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969050566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969050927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969051053
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969051594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969051673
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969052522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969053005
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969152579
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287969152694
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1287969154104
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.DebugLast",1287969159927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969162946
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969168706
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969169872
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969170143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969170187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969181546
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1287969182103
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1287969182142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969187842
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1287969188364
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969201211
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969232505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969235397
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287969235526
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969240695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969243063
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1287969243074
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969253425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969260043
error,log,,,"No command output when running: 'am start -n funsl.com/funsl.com.helloAD -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1287969266087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969271178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969294477
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1287969294584
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1287969310447
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287969311787
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969313689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969353797
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1287969353832
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1287969356327
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1287969358701
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavadocView",1287969358758
opened,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.SourceView",1287969360454
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.SourceView",1287969360473
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287969362272
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1287969364082
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.ClassFileEditor",1287969375012
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287969377962
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969381417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969387430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969392554
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287969397067
