what,kind,bundleId,bundleVersion,description,time
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1287973760161
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1287973760161
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1287973760161
java.vm.specification.version,sysinfo,,,"1.0",1287973760161
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1287973760161
java.vm.version,sysinfo,,,"16.3-b01",1287973760161
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1287973760546
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287973765876
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287973766148
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287973766150
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1287973767752
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1287973767783
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1287973768699
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287973768699
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287973769451
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287973772227
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287973772346
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1287973794431
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1287973814089
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.0.v201004262257,"org.eclipse.jst.ws.jaxws.ui",1287973814109
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1287973814124
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1287973814185
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1287973814189
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1287973815016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287973875501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287973912951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287973913044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287973925426
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287973959361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287973986909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287973987109
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287973990542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287973990733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287973993033
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974000345
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974003043
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974087376
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974090212
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974090391
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287974112522
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974114090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287974115745
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287974118129
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287974153323
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1287974153414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287974154911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287974182930
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974183928
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974184848
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974184848
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974188717
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974193310
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974202927
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1287974204081
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1287974204110
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1287974204134
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1287974204815
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1287974204839
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1287974204845
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1287974204853
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1287974204889
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1287974204896
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1287974204904
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1287974204928
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1287974204960
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1287974204964
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1287974204981
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1287974205041
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1287974205052
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1287974205086
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1287974205102
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287974205251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974207226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974212580
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287974212703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974214250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974227750
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974229493
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1287974229728
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1287974229964
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1287974230029
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1287974230179
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1287974230184
started,bundle,org.eclipse.jst.jsp.ui,1.1.501.v201008232032,"org.eclipse.jst.jsp.ui",1287974230956
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1287974231014
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1287974231212
started,bundle,org.eclipse.wst.xsl.ui,1.1.0.v201004290328,"org.eclipse.wst.xsl.ui",1287974231267
opened,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974231326
activated,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974231577
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1287974232385
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1287974232460
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287974234827
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974236369
activated,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974237999
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974238192
closed,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974238192
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974239389
opened,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974240199
activated,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974240347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287974244565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974268582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974306394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287974309960
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974311035
closed,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287974311035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974315425
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974342530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974352728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974355550
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287974390110
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974392103
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287974392231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287974400004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974401977
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974714755
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287974719013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287974737303
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287974739144
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975270030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975297847
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975301743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975396115
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287975401662
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975403892
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1287975404736
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975406518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975410635
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975419806
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975478613
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975479157
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975479291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975483167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975496154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287975499479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287975517302
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975536790
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975540474
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975571075
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975571330
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287975575265
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975576634
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975577002
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287975581344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975587654
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975587754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287975596852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975617132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975617440
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975622916
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975623165
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975628033
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975628301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975644348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975644532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975644691
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975645091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975698451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975698759
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975699400
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975715115
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975716595
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287975763073
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975801363
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975802051
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287975824986
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975830786
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975830914
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287975837185
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975838833
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287975838834
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287975851125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287975856396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975924532
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975924606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975925458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975927515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975928411
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975933202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975935322
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287975937574
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287976241673
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976267441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976290580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287976353945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976426760
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976429350
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976432607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976678972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976701519
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976765598
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976766033
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976767700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976800761
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976802810
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287976815060
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287976817314
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287976851865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976855972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976861405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976862147
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976959087
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976959473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976963404
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976964938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287976972558
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977032983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977087260
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977224263
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287977227307
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977229056
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977235394
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287977236925
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287977245212
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977246833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287977257014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287977261187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287977263696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287977297433
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977324176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977336371
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287977343135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977347684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977378017
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977397243
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977441947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977490441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977491425
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977496168
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977505840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977528240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977529283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977531173
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977534573
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977536002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977562705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977567231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977675429
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287977680003
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977688031
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287977845927
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287977845970
