what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288579355690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288579363710
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288579395603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288579438302
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579441484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579451845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579454616
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579499314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579528510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579607840
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288579621733
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1288579622821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288581411786
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288581414335
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288581415325
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.core",1288581415477
closed,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288581416025
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1288581419292
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1288581419419
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1288581419624
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1288581419628
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1288581419631
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1288581419810
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1288581419935
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1288581420029
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1288581420108
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1288581420318
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1288581420318
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1288589201132
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1288589201245
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1288589201319
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1288589201965
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1288589202058
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1288589202095
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1288589202181
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1288589202210
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1288589202267
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1288589202347
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1288589202356
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1288589202434
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1288589202575
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1288589202610
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1288589202692
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1288589202738
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1288589202819
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1288589202924
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1288589203000
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1288589203067
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1288589203097
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1288589203133
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1288589203183
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1288589203211
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1288589203248
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1288589203311
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1288589203493
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1288589203649
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1288589203739
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1288589203820
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1288589203877
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1288589203929
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1288589203990
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1288589204033
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1288589204059
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1288589204137
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1288589204241
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1288589204265
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1288589204391
started,bundle,org.eclipse.jdt.apt.core,3.3.400.v20100513-0845,"org.eclipse.jdt.apt.core",1288589204453
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.300.v20100513-0845,"org.eclipse.jdt.apt.pluggable.core",1288589204505
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1288589204565
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1288589204592
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1288589204712
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1288589204712
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1288589204747
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1288589204780
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1288589204848
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1288589204914
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1288589205039
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1288589205080
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1288589205114
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1288589205114
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1288589205174
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1288589205191
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1288589205242
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1288589205266
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.tasks.ui",1288589205353
started,bundle,org.eclipse.mylyn.team.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.team.ui",1288589205364
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1288589205399
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1288589205532
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1288589205569
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1288589205620
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1288589205724
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1288589205840
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1288589205902
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1288589205984
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1288589206030
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1288589206030
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1288589206090
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1288589206139
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1288589206174
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1288589206182
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1288589206213
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1288589206264
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1288589206282
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1288589206352
started,bundle,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.adt",1288589206352
started,bundle,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms",1288589206355
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1288589206419
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1288589206671
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1288589207338
started,bundle,org.eclipse.wst.web,1.1.401.v201007151900,"org.eclipse.wst.web",1288589207383
os,sysinfo,,,"win32",1288589207397
arch,sysinfo,,,"x86",1288589207397
ws,sysinfo,,,"win32",1288589207397
locale,sysinfo,,,"zh_CN",1288589207397
processors,sysinfo,,,"2",1288589207397
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1288589207397
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1288589207397
java.specification.name,sysinfo,,,"Java Platform API Specification",1288589207397
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288589207397
java.specification.version,sysinfo,,,"1.6",1288589207397
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1288589207397
java.version,sysinfo,,,"1.6.0_20",1288589207397
java.vm.info,sysinfo,,,"mixed mode, sharing",1288589207397
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1288589207397
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1288589207397
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1288589207397
java.vm.specification.version,sysinfo,,,"1.0",1288589207397
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1288589207397
java.vm.version,sysinfo,,,"16.3-b01",1288589207397
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589207612
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1288589208490
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1288589208794
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1288589208873
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1288589209690
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1288589209749
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589233735
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589234449
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589544393
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589545151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589548622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589631986
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589634745
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589653586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288589656485
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590129105
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1288590132061
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1288590132428
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1288590132444
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1288590132847
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1288590133100
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1288590133414
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1288590133526
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1288590133573
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1288590133601
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1288590133708
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1288590133869
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1288590134106
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1288590134211
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1288590134451
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1288590134565
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1288590135043
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1288590135282
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1288590135364
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1288590135539
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1288590135984
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1288590136374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590139947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590141652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590143340
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590155020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590161052
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590255117
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288590256891
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288591072041
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288591074578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288591197105
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1288591198400
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1288591758507
started,bundle,org.eclipse.osgi,3.6.0.v20100517,"org.eclipse.osgi",1288591758518
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1288591758658
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1288591758678
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1288591758713
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1288591758740
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1288591758782
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1288591758809
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1288591758815
started,bundle,org.eclipse.core.filesystem,1.3.0.v20100526-0737,"org.eclipse.core.filesystem",1288591758844
started,bundle,org.eclipse.core.jobs,3.5.0.v20100515,"org.eclipse.core.jobs",1288591758848
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1288591758855
started,bundle,org.eclipse.core.resources,3.6.0.v20100526-0737,"org.eclipse.core.resources",1288591758964
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1288591758968
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1288591759026
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1288591759066
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1288591759071
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1288591759080
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1288591759088
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1288591759091
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1288591759095
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1288591759099
