what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1293165908163
started,bundle,org.eclipse.pde.api.tools,1.0.201.v20100602-0930,"org.eclipse.pde.api.tools",1293165908291
started,bundle,org.eclipse.pde.api.tools.ui,1.0.200.v20100601-1815,"org.eclipse.pde.api.tools.ui",1293165908296
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1293165908923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293165914216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293165919117
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293165921227
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293165926080
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293165928882
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293165933823
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293165936745
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293165939111
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293165945107
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165948116
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165952461
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293165952480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165958307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165959256
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293165959275
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293165962026
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293165973835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293165974028
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293165977476
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293165980296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165995636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165996866
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293165997508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166007055
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166010972
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166011502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166011947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166012488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166012974
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166013410
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166013763
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166014237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166014825
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166015297
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166050795
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1293166079217
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166081889
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293166087226
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166100448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166100797
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166101297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166101437
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166101653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166102078
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166115970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1293166125006
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293166128817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166136304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166136837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1293166138446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166143284
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293166147782
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166149292
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166159316
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1293166165170
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166165206
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1293166166568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166170371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166171475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166173688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166174409
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166176647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166177392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166179975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166180952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166183118
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166183872
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1293166187279
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166187293
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166188385
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166191634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166194983
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166197598
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166197615
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166203721
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166207749
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166213530
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166213783
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166255157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166255283
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166255973
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166256082
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166256703
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166256818
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166257310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1293166257427
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166262913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166266372
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166267741
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166267759
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166268133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166269300
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166272335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293166298464
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166299721
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166304206
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166305468
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166305486
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166311137
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166317821
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166338238
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166341033
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166341033
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166342288
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166343377
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166357586
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166366761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166373996
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166374915
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166374935
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166377498
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166381149
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1293166383735
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1293166385180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166386499
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166387392
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166389579
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166390406
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166392402
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166393148
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166395363
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166396123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166398395
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166399167
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1293166401838
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166401851
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166403081
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166406176
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166407482
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166407499
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166411070
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166414165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166419974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166427728
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1293166430534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1293166432992
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166433725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166436505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166437680
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1293166437700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166439554
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166440163
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1293166452512
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1293166453578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166454802
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166455690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166458842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166459553
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1293166463072
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1293166463084
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166466121
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166469207
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166522288
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1293166522312
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1293166522312
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166526042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166568261
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1293166568326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1293166568326
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166571403
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166572798
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1293166587065
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166591389
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166591851
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166600478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166602378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166610418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166614975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166615170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1293166615623
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166621074
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166621323
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166622920
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166623913
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1293166624965
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1293166625124
