what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004318181
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288004362280
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288004364026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004375196
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004383311
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004383486
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004384341
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288004385673
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288004385701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004400635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004416516
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1288004461874
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004473271
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004491193
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288004493635
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288004514835
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288004514915
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004539774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004540758
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288004543081
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288004543165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004545097
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1288004586408
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288004615899
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288004642966
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288004643052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288004763557
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288004765317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288004801062
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288004802047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288004805385
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288004823417
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288004832249
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288004853833
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288004856601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288004867648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288004869345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288004906403
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288004911478
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005105849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005106854
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005108394
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288005108424
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005122599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005132989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005146318
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005147754
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005166470
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005191597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005192846
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005238253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005240655
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005268704
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005271887
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288005271926
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005276456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288005277579
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005279962
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288005279990
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005284334
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005285948
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005300564
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005303906
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005310022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005311063
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005329680
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005330795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005335246
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005338854
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005338977
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005368081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005369112
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005372823
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288005372832
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288005378429
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005382213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005383126
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005383294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005383646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005416944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005423775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005443207
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005449385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005461022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005463041
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005475861
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288005475887
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005477013
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005478480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005479071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005509166
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005513533
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288005513564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1288005548864
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005551327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005555055
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005556766
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288005556794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005568775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005569908
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005583447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005591167
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005595472
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288005603480
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.DeviceView",1288005605493
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005613348
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005615758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005623763
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005647625
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288005647635
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1288005651751
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1288005651912
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288005662255
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005667237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288005688555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005689775
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005690101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005690323
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005690627
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005690832
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005691019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005691624
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005692031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005692336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005692542
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005692734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005692909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005693094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005693311
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005693511
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005693714
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005693946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005694143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005694573
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288005695105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288005709743
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005715453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005715712
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005789450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005790479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005791137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005794325
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005795137
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288005795165
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005800553
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005802596
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005815886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005820893
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005825141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005828492
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005831935
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005837840
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005840202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005842022
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005857681
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005867815
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005868810
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005881016
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1288005881029
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005886778
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005889564
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005889578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005890191
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005892015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005895624
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005899956
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005901592
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005902951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005920710
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005922447
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005931354
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005931362
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288005932309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288005953698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288005956852
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288005961133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005969989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005971119
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005973760
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288005973797
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288005973810
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288005989866
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288005989875
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005992023
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288005993119
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288005996238
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288006011262
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288006013137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288006016643
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288006017449
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288006020202
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288006020241
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1288006020253
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288006043615
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288006044422
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288006047325
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1288006047334
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288006048896
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288006051647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288006051943
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288006052139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288006052350
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288006052611
