what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287885163690
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287885168633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886555946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287886754815
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287886755132
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886795405
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886802817
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1287886806485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886806636
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886807566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886819858
error,log,,,"No command output when running: 'am start -n funsl.com/funsl.com.helloAD -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1287886852388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287886933070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287886969004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887010226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887027647
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287887034426
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887056143
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887057565
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887083853
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887091593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287887112664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887113851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887256345
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887275047
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887295982
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887353074
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887399952
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887401073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887404865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887406730
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887467889
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887500452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887504521
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287887506594
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887524545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887604440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887655905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887680060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887685720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887685917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887686070
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887686235
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887686502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887686770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887842393
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287887843060
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887845974
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887896378
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287887900514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287887906349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888073615
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888077826
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287888081737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888115465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888136019
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888194890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287888196818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888207906
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888217354
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287888220543
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888229185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888229368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888258890
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888394247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1287888399769
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888404446
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287888408634
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888439171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888470090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888472342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888474961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888479845
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888493885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888494509
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1287888533772
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888533920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888535374
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888537177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888539823
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1287888542229
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287888543820
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287888551157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287888552768
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888562782
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888568959
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888602813
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888604600
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888604968
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888605361
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888606031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888606536
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888607168
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888607674
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888608127
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888608572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888608950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888609422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888609993
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888610734
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888612039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287888612696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888716447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888716639
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888716806
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888716969
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888717141
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888717309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888717492
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888717678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888718105
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888741348
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888800000
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287888800250
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888899211
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888939124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287888943543
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889447414
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287889454296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889459931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889460320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889477721
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889478140
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889486016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889486318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889502534
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889502874
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889511766
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889512164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889513151
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889513362
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889514191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889514611
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889522282
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889551837
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287889555686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889562296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287889733051
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287889750988
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287889759610
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287889784824
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287889794045
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889834209
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889873394
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889926368
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889996079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287889997162
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890018637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890020442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890022273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890031151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890236693
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890242536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890365555
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890373607
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890382713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1287890382757
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890431801
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890437940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890444221
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890613937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890638694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890643566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287890644552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891225518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287891233220
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287891239073
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1287891243454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287891262457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891266702
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891277824
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891296818
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891328999
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891329686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891331327
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891359307
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891363533
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287891368430
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1287891369958
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1287891369972
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1287891370084
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1287891370118
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287891375204
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891376632
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891550170
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891553684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891593383
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1287891593556
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891599032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891604566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891612219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891644000
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891647763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891845578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891848228
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891944821
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287891946564
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891950580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891952370
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1287891952419
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287891960622
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287891964426
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891978187
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287891994256
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892000545
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892033702
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892035077
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892035501
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287892044070
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892047146
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892055344
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892063628
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892081093
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892082866
activated,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287892090123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1287892101552
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892104179
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287892109112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892192196
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892192333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892192541
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892192692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892192843
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892193013
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892193164
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892193325
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892193500
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892193675
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892193836
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892194003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892194219
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287892198729
activated,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287892199469
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1287892204373
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892210598
closed,editor,com.android.ide.eclipse.adt,0.9.9.v201009221407-60953,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1287892210599
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892277159
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892286510
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892291745
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287892293867
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1287892306522
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287892333356
