what,kind,bundleId,bundleVersion,description,time
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1287972064909
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.perspectives.showPerspective",1287972064978
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.perspectives.showPerspective",1287972064978
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1287972075708
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.EmulatorControlView",1287972093996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972105327
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1287972109396
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972109405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972121327
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972138222
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1287972143617
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287972143633
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287972143648
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972148312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972149941
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287972158185
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972193679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972195160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972230088
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972241944
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972260944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972265518
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1287972284851
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1287972286335
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972292608
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972341035
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1287972342375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972348907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972469365
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972470361
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972492575
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287972493680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1287972515386
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1287972518618
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972527805
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972529209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972529850
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972548104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972549370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972550495
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972554593
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972561245
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1287972564379
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972565557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972571030
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972572490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972578525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972580219
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1287972599970
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287972607050
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287972607680
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1287972608295
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1287972616353
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1287972623708
started,bundle,org.eclipse.gef,3.6.1.v20100712-1224,"org.eclipse.gef",1287972637927
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1287972638690
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1287972639060
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1287972639296
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1287972639360
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1287972639521
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1287972639527
