what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1291080818501
locale,sysinfo,,,"zh_CN",1291080818501
processors,sysinfo,,,"2",1291080818501
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1291080818501
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1291080818501
java.specification.name,sysinfo,,,"Java Platform API Specification",1291080818501
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291080818501
java.specification.version,sysinfo,,,"1.6",1291080818501
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1291080818501
java.version,sysinfo,,,"1.6.0_20",1291080818501
java.vm.info,sysinfo,,,"mixed mode, sharing",1291080818501
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1291080818501
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1291080818501
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1291080818501
java.vm.specification.version,sysinfo,,,"1.0",1291080818501
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1291080818501
java.vm.version,sysinfo,,,"16.3-b01",1291080818501
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1291080818667
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1291080819147
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.100.v201004202202,"org.eclipse.jst.common.project.facet.core",1291080819400
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.0.v201005191955,"org.eclipse.jst.ws.jaxrs.core",1291080819443
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291080840163
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1291080842020
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1291080842023
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1291080842047
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1291080842053
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1291080842126
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1291080842130
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1291080842775
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1291080843929
started,bundle,org.eclipse.jdt.junit.core,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.core",1291080843991
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1291080844138
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1291080844654
started,bundle,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.ui",1291080844683
executed,command,org.eclipse.wst.server.ui,1.1.205.v20100908,"org.eclipse.wst.server.launchShortcut.run",1291080844718
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080844750
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080845792
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1291080848376
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1291080848409
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1291080851471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080853195
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080875642
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.VariableView",1291080875772
opened,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.LogCatView",1291080875910
opened,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1291080876138
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1291080876669
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1291080876778
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291080876799
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1291080879519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080882047
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080884838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080941475
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291080943381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080949149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291080995534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081002611
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081015686
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081015841
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081020245
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291081026998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081032121
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081034924
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1291081040415
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1291081046943
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1291081046977
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1291081046989
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1291081046996
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1291081047036
started,bundle,org.eclipse.jst.j2ee.core,1.2.2.v201008120100,"org.eclipse.jst.j2ee.core",1291081047044
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1291081047068
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1291081047102
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1291081047124
started,bundle,org.eclipse.jst.j2ee,1.1.402.v201009151730,"org.eclipse.jst.j2ee",1291081047162
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1291081047171
started,bundle,org.eclipse.jst.jee,1.0.301.v201007151900,"org.eclipse.jst.jee",1291081047793
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1291081047812
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081050172
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081052788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081083309
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081083740
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081084019
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081084190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291081086703
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081090748
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081090997
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081091153
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081094317
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081097016
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081101157
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081104006
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081107762
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081110505
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081110576
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081110579
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081112256
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081112256
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081113165
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081113302
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081113302
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081117590
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081117590
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081121956
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081122046
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081143059
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081246560
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081251820
started,bundle,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit",1291081258333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081258361
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081266739
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081270682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081280275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081281185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081322594
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081322641
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081322971
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081326888
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081378506
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081388025
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081388279
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081388417
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081397771
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081397990
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1291081400195
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291081401369
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081403947
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081408442
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081410340
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081443491
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081452897
error,log,,,"Failed to load properties file for project 'DYComClientForJavaSample'",1291081494258
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081499355
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081530552
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081537734
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081546200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081547058
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081551789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081555161
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081588691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081602208
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081642303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.newWizard",1291081642323
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291081643427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081645968
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1291081647187
started,bundle,org.eclipse.wst.jsdt.core,1.1.2.v201009011528,"org.eclipse.wst.jsdt.core",1291081647380
started,bundle,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui",1291081647452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081648326
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1291081648344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291081648344
error,log,,,"Unable to get nature of project 'DYComClientForJavaSample'.",1291081648911
error,log,,,"Unable to get nature of project 'DYComClientForJavaSample'.",1291081648914
error,log,,,"Unable to get nature of project 'DYComClientForJavaSample'.",1291081648916
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081655490
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.ui",1291081663878
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1291081663879
started,bundle,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.ui",1291081663880
started,bundle,org.eclipse.jst.common.frameworks,1.1.402.v201009081300,"org.eclipse.jst.common.frameworks",1291081664078
started,bundle,org.eclipse.jst.j2ee.web,1.1.402.v201008242000,"org.eclipse.jst.j2ee.web",1291081664400
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.100.v201005171604,"org.eclipse.jst.common.project.facet.ui",1291081664479
started,bundle,org.eclipse.jst.server.ui,1.1.100.v20100511,"org.eclipse.jst.server.ui",1291081690505
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081710725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081712682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081762467
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081767067
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081803440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081807516
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081809514
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081812413
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1291081821661
error,log,,,"Failed to load properties file for project 'DYComClientForJavaSample'",1291081823079
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1291081823502
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1291081823511
started,bundle,org.eclipse.wst.html.ui,1.0.502.v201009010342,"org.eclipse.wst.html.ui",1291081823567
started,bundle,org.eclipse.jst.jsf.common,1.2.0.v20100604,"org.eclipse.jst.jsf.common",1291081823623
started,bundle,org.eclipse.jst.jsf.core,1.3.0.v20100602,"org.eclipse.jst.jsf.core",1291081823650
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1291081823698
started,bundle,org.eclipse.jst.jsp.core,1.2.302.v201008251735,"org.eclipse.jst.jsp.core",1291081823738
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1291081823863
started,bundle,org.eclipse.wst.xsd.core,1.1.502.v201008201521,"org.eclipse.wst.xsd.core",1291081823921
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1291081823947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081826292
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1291081826372
started,bundle,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.resources",1291081826383
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1291081826543
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1291081826548
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1291081826549
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice.ui",1291081826551
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1291081826564
started,bundle,org.eclipse.jst.jee.ui,1.0.300.v201005191301,"org.eclipse.jst.jee.ui",1291081826653
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.400.v201004280900,"org.eclipse.jst.j2ee.navigator.ui",1291081826705
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1291081827697
opened,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1291081827777
opened,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.AllMarkersView",1291081827996
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1291081828111
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291081828180
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081828280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291081828292
