what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223068654
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223182858
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223199386
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223200120
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223261102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223264523
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223279237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223312320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288223315449
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1288223315861
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288223317269
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288223330692
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223338407
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223338802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339301
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339335
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339367
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339400
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339433
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339467
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223339501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288223355653
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288223420445
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223421299
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223579499
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288223763643
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288223765214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223828345
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223828470
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223836370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223879973
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223881980
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223884750
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288223889626
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224235294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224238283
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224239254
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224251803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224566629
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288224600504
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288224635890
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224651714
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224664946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224665770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224689208
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224690170
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224758665
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288224767382
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288224770895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288224795044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288224807187
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288224831298
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224837695
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224838489
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288224840150
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288224840176
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224844417
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288224869610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224869625
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288224869655
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224871633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224901877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224912079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224915400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288224941986
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288228956231
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288228964630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1288228972606
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288228975278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288228989746
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229010967
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229013130
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229016686
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288229020444
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288229020637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288229023939
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288229024285
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1288229038251
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1288229040177
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229043224
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229044084
activated,perspective,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.Perspective",1288229045025
activated,view,com.android.ide.eclipse.ddms,0.9.9.v201009221407-60953,"com.android.ide.eclipse.ddms.views.ThreadView",1288229045056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229047089
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229055965
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1288229062795
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1288229062821
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288229079741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1288229079949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229116874
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229133205
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229162468
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229193814
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229216561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229220935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229221561
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229228449
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1288229231124
