what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290998916154
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290998926402
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290998944063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290998950202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290998952297
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290998953494
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290998962399
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290998983698
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290998983870
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290998984007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290998984175
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290998984344
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290998984544
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290998989501
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290998994758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290998994935
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999004521
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290999009141
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999011188
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999011398
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999011531
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1290999018257
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290999021016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999045738
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1290999047342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1290999047812
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1290999048296
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1290999048637
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1290999055107
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1290999055327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999064951
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999068422
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999068656
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290999083681
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290999098342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290999103508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290999116668
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290999119651
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999123995
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999132390
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999134052
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999151239
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999162799
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999165438
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999172587
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999172810
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999176457
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999212483
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290999231601
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290999234184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999275694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999427764
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290999437133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290999437298
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290999437989
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999442518
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999445351
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1290999448106
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999449947
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999480880
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999480926
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290999483416
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290999488838
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999492078
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1290999497129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999501675
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999518401
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999520911
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999561491
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999564130
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1290999566645
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999568275
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999617086
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999617126
activated,perspective,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugPerspective",1290999620306
activated,perspective,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.JavaPerspective",1290999624109
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999626090
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1290999629567
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999630963
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1290999668591
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999713359
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999713918
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1290999715744
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999721374
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999723538
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999725216
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290999731007
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1290999739657
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999746739
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999748438
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1290999750503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999751836
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999768469
activated,view,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.DebugView",1290999768570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999772612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999775386
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1290999776487
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1290999777293
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1290999780281
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999782180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999803139
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999807657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1290999819788
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1290999823754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999825023
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999853587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999860248
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290999865071
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1290999873414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999874133
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999874327
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1290999881912
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999883488
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1290999917476
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1290999919717
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1290999921995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999928221
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1290999940294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1290999955467
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1290999955512
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000019031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000019202
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000029950
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000030713
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1291000036390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1291000036866
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000064657
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291000071095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291000077506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000089449
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000097584
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1291000099456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000100572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000116654
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1291000116769
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000118310
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1291000120003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000120229
activated,view,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.pde.runtime.LogView",1291000120242
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000122703
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000131877
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000132568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000138560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000142946
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000184219
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000195369
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000195601
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000203953
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000204221
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000259203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000283195
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000290529
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1291000294566
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000295908
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1291000315028
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000378316
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000380012
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000384906
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1291000390471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000392044
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1291000416492
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000450805
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000450855
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000452577
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000452849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1291000476630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000477754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000477895
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000478304
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291000486303
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000487547
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000491705
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000493346
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000497105
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1291000503270
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000504735
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1291000539115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000594284
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000595241
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000631970
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000632214
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1291000639626
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000643028
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000643291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1291000646073
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291000655967
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291000666700
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291000668422
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1291000670223
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000671469
error,log,,,"No command output when running: 'am start -n dytest.testad/dytest.testad.DYComAndroidTestClient -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1291000693351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000744180
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291000744229
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291000746179
